adpcm_coderbb_18, 2996243, 87.970276
adpcm_coderbb_18, 3006246, 87.970276
adpcm_coderbb_18, 3016284, 87.995169
adpcm_coderbb_18, 3026315, 88.090951
adpcm_coderbb_18, 3036325, 88.042574
adpcm_coderbb_18, 3046349, 88.018839
adpcm_coderbb_18, 3056380, 88.090951
adpcm_coderbb_18, 3066425, 88.067198
adpcm_coderbb_18, 3076428, 88.069714
adpcm_coderbb_18, 3086473, 87.968177
adpcm_coderbb_18, 3096483, 88.042574
adpcm_coderbb_18, 3106528, 88.067198
adpcm_coderbb_18, 3116559, 87.923040
adpcm_coderbb_18, 3126562, 87.970276
adpcm_coderbb_18, 3136579, 88.114771
adpcm_coderbb_18, 3146610, 88.090951
adpcm_coderbb_18, 3156655, 88.067198
adpcm_coderbb_18, 3166700, 88.067198
mainbb_5, 3176702, 99.028328
mainbb_5, 3186706, 109.381862
mainbb_5, 3196720, 108.228234
mainbb_5, 3206732, 108.702286
mainbb_5, 3216742, 108.728045
mainbb_5, 3226748, 108.203231
mainbb_5, 3236750, 108.703431
mainbb_5, 3246760, 108.151912
mainbb_5, 3256772, 108.702286
mainbb_5, 3266780, 108.177567
mainbb_5, 3276794, 108.100634
mainbb_5, 3286802, 108.626138
mainbb_5, 3296812, 108.024261
adpcm_coderbb_18, 3306836, 90.583955
adpcm_coderbb_18, 3316839, 87.970276
adpcm_coderbb_18, 3326842, 87.970276
adpcm_coderbb_18, 3336866, 88.018839
adpcm_coderbb_18, 3346883, 87.946625
adpcm_coderbb_18, 3356886, 87.970276
adpcm_coderbb_18, 3366896, 88.042574
adpcm_coderbb_18, 3376920, 88.018839
adpcm_coderbb_18, 3386965, 88.067198
adpcm_coderbb_18, 3397003, 87.995169
adpcm_coderbb_18, 3407048, 88.067198
adpcm_coderbb_18, 3417072, 88.018839
adpcm_coderbb_18, 3427110, 87.995169
adpcm_coderbb_18, 3437162, 87.971566
adpcm_coderbb_18, 3447179, 87.946625
adpcm_coderbb_18, 3457189, 88.042574
adpcm_coderbb_18, 3467199, 88.042574
adpcm_coderbb_18, 3477223, 88.018839
adpcm_coderbb_18, 3487247, 88.018839
adpcm_coderbb_18, 3497271, 88.018839
adpcm_coderbb_18, 3507302, 87.923040
adpcm_coderbb_18, 3517333, 88.090951
adpcm_coderbb_18, 3527371, 87.995169
adpcm_coderbb_18, 3537381, 88.042574
adpcm_coderbb_18, 3547405, 88.018839
adpcm_coderbb_18, 3557443, 88.162964
adpcm_coderbb_18, 3567481, 87.995169
adpcm_coderbb_18, 3577519, 87.995169
adpcm_coderbb_18, 3587522, 87.970276
adpcm_coderbb_18, 3597539, 87.946625
adpcm_coderbb_18, 3607577, 87.995169
adpcm_coderbb_18, 3617622, 88.067198
adpcm_coderbb_18, 3627646, 88.018839
adpcm_coderbb_18, 3637663, 88.114771
adpcm_coderbb_18, 3647708, 88.067198
adpcm_coderbb_18, 3657711, 87.970276
adpcm_coderbb_18, 3667742, 88.090951
adpcm_coderbb_18, 3677787, 88.067198
adpcm_coderbb_18, 3687811, 88.018839
adpcm_coderbb_18, 3697849, 88.162964
adpcm_coderbb_18, 3707887, 87.995169
adpcm_coderbb_18, 3717918, 88.090951
adpcm_coderbb_18, 3727949, 88.090951
adpcm_coderbb_18, 3737980, 88.090951
adpcm_coderbb_18, 3748025, 88.166220
adpcm_coderbb_18, 3758028, 88.039220
adpcm_coderbb_18, 3768031, 88.138658
adpcm_coderbb_18, 3778062, 88.090951
adpcm_coderbb_18, 3788065, 88.138658
adpcm_coderbb_18, 3798103, 88.162964
mainbb_5, 3808110, 92.600430
mainbb_5, 3818120, 108.855696
mainbb_5, 3828124, 109.509590
mainbb_5, 3838126, 109.407778
mainbb_5, 3848136, 108.279563
mainbb_5, 3858146, 108.728045
mainbb_5, 3868148, 108.831185
mainbb_5, 3878154, 108.779594
mainbb_5, 3888160, 108.779594
mainbb_5, 3898172, 108.126268
mainbb_5, 3908184, 108.126268
mainbb_5, 3918188, 108.549929
mainbb_5, 3928212, 107.524763
adpcm_coderbb_18, 3938238, 96.355671
adpcm_coderbb_18, 3948255, 87.946625
adpcm_coderbb_18, 3958258, 87.970276
adpcm_coderbb_18, 3968296, 87.995169
adpcm_coderbb_18, 3978313, 87.946625
adpcm_coderbb_18, 3988330, 87.946625
adpcm_coderbb_18, 3998347, 87.946625
adpcm_coderbb_18, 4008371, 88.018839
adpcm_coderbb_18, 4018402, 87.923040
adpcm_coderbb_18, 4028405, 87.970276
adpcm_coderbb_18, 4038422, 87.946625
adpcm_coderbb_18, 4048467, 88.067198
adpcm_coderbb_18, 4058505, 87.995169
adpcm_coderbb_18, 4068550, 88.067198
adpcm_coderbb_18, 4078560, 88.042574
adpcm_coderbb_18, 4088605, 88.067198
adpcm_coderbb_18, 4098608, 87.970276
adpcm_coderbb_18, 4108646, 87.995169
adpcm_coderbb_18, 4118677, 87.923040
adpcm_coderbb_18, 4128701, 88.018839
adpcm_coderbb_18, 4138711, 88.042574
adpcm_coderbb_18, 4148756, 88.067198
adpcm_coderbb_18, 4158801, 88.067198
adpcm_coderbb_18, 4168846, 88.067198
adpcm_coderbb_18, 4178863, 87.946625
adpcm_coderbb_18, 4188880, 87.946625
adpcm_coderbb_18, 4198890, 88.042574
adpcm_coderbb_18, 4208914, 88.018839
adpcm_coderbb_18, 4218938, 88.018839
adpcm_coderbb_18, 4228941, 87.970276
adpcm_coderbb_18, 4238986, 88.067198
adpcm_coderbb_18, 4249024, 87.995169
adpcm_coderbb_18, 4259034, 88.042574
adpcm_coderbb_18, 4269058, 88.018839
adpcm_coderbb_18, 4279075, 88.114771
adpcm_coderbb_18, 4289099, 88.018839
adpcm_coderbb_18, 4299144, 88.067198
adpcm_coderbb_18, 4309147, 87.970276
adpcm_coderbb_18, 4319192, 88.166220
adpcm_coderbb_18, 4329216, 87.919610
adpcm_coderbb_18, 4339261, 88.067198
